episode,return,steps,died,epsilon
2858,0.0,16,True,0.22403543869677056
2859,0.0,121,True,0.22376393255215776
2860,0.0,54,True,0.22349242640754496
2861,0.0,62,True,0.2232209202629324
2862,0.0,63,True,0.2229494141183196
2863,0.0,47,True,0.2226779079737068
2864,0.0,7,True,0.2224064018290941
2865,0.0,8,True,0.2221348956844813
2866,0.0,59,True,0.2218633895398685
2867,0.0,55,True,0.22159188339525582
2868,0.0,149,True,0.22132037725064302
2869,0.0,25,True,0.22104887110603033
2870,0.0,159,True,0.22077736496141764
2871,0.0,85,True,0.22050585881680485
2872,0.0,104,True,0.22023435267219205
2873,0.0,104,True,0.21996284652757936
2874,0.0,146,True,0.21969134038296656
2875,0.0,6,True,0.21941983423835376
2876,0.0,35,True,0.21914832809374107
2877,0.0,59,True,0.2188768219491284
2878,0.0,30,True,0.2186053158045156
2879,0.0,37,True,0.2183338096599029
2880,0.0,18,True,0.2180623035152901
2881,0.0,60,True,0.2177907973706774
2882,0.0,92,True,0.21751929122606461
2883,0.0,18,True,0.21724778508145182
2884,0.0,9,True,0.21697627893683913
2885,0.0,47,True,0.21670477279222644
2886,0.0,44,True,0.21643326664761364
2887,0.0,80,True,0.21616176050300095
2888,0.0,65,True,0.21589025435838816
2889,0.0,171,True,0.21561874821377536
2890,0.0,93,True,0.21534724206916267
2891,0.0,5,True,0.21507573592454987
2892,0.0,4,True,0.21480422977993707
2893,0.0,48,True,0.2145327236353245
2894,0.0,61,True,0.2142612174907117
2895,0.0,58,True,0.2139897113460989
2896,0.0,123,True,0.2137182052014862
2897,0.0,246,True,0.2134466990568734
2898,0.0,24,True,0.2131751929122606
2899,0.0,10,True,0.21290368676764793
2900,0.0,8,True,0.21263218062303524
2901,0.0,63,True,0.21236067447842244
2902,0.0,167,True,0.21208916833380975
2903,0.0,7,True,0.21181766218919695
2904,0.0,250,False,0.21154615604458415
2905,0.0,17,True,0.21127464989997147
2906,0.0,7,True,0.21100314375535867
2907,0.0,250,False,0.21073163761074587
2908,0.0,180,True,0.2104601314661333
2909,0.0,22,True,0.2101886253215205
2910,0.0,26,True,0.2099171191769077
2911,0.0,39,True,0.209645613032295
2912,0.0,16,True,0.2093741068876822
2913,0.0,13,True,0.20910260074306952
2914,0.0,2,True,0.20883109459845672
2915,2.0,184,True,0.20855958845384392
2916,0.0,12,True,0.20828808230923135
2917,0.0,7,True,0.20801657616461855
2918,0.0,21,True,0.20774507002000575
2919,0.0,4,True,0.20747356387539306
2920,0.0,16,True,0.20720205773078026
2921,0.0,5,True,0.20693055158616747
2922,0.0,10,True,0.20665904544155478
2923,0.0,56,True,0.20638753929694198
2924,0.0,250,False,0.2061160331523293
2925,0.0,18,True,0.2058445270077166
2926,0.0,21,True,0.2055730208631038
2927,0.0,4,True,0.205301514718491
2928,0.0,156,True,0.20503000857387832
2929,0.0,10,True,0.20475850242926552
2930,0.0,18,True,0.20448699628465272
2931,0.0,22,True,0.20421549014004003
2932,0.0,42,True,0.20394398399542735
2933,0.0,26,True,0.20367247785081455
2934,0.0,33,True,0.20340097170620186
2935,0.0,12,True,0.20312946556158906
2936,0.0,91,True,0.20285795941697626
2937,0.0,250,False,0.20258645327236358
2938,0.0,49,True,0.20231494712775078
2939,0.0,43,True,0.20204344098313798
2940,0.0,78,True,0.2017719348385254
2941,0.0,22,True,0.2015004286939126
2942,0.0,236,True,0.2012289225492998
2943,0.0,25,True,0.20095741640468712
2944,1.0,193,True,0.20068591026007432
2945,0.0,50,True,0.20041440411546163
2946,0.0,11,True,0.20014289797084883
2947,0.0,57,True,0.19987139182623603
2948,0.0,48,True,0.19959988568162346
2949,0.0,250,False,0.19932837953701066
2950,0.0,4,True,0.19905687339239786
2951,0.0,9,True,0.19878536724778517
2952,0.0,37,True,0.19851386110317237
2953,0.0,27,True,0.19824235495855957
2954,0.0,71,True,0.1979708488139469
2955,0.0,3,True,0.1976993426693341
2956,0.0,2,True,0.1974278365247214
2957,0.0,96,True,0.1971563303801087
2958,0.0,22,True,0.19688482423549591
2959,0.0,40,True,0.19661331809088312
2960,0.0,145,True,0.19634181194627043
2961,0.0,137,True,0.19607030580165763
2962,0.0,7,True,0.19579879965704483
2963,0.0,19,True,0.19552729351243214
2964,0.0,2,True,0.19525578736781946
2965,0.0,90,True,0.19498428122320666
2966,0.0,34,True,0.19471277507859397
2967,0.0,8,True,0.19444126893398117
2968,0.0,19,True,0.19416976278936837
2969,0.0,51,True,0.19389825664475568
2970,0.0,195,True,0.19362675050014289
2971,0.0,250,False,0.1933552443555301
2972,0.0,126,True,0.1930837382109175
2973,0.0,23,True,0.1928122320663047
2974,0.0,131,True,0.1925407259216919
2975,0.0,40,True,0.19226921977707923
2976,1.0,56,True,0.19199771363246643
2977,0.0,64,True,0.19172620748785374
2978,0.0,43,True,0.19145470134324094
2979,0.0,205,True,0.19118319519862814
2980,0.0,17,True,0.19091168905401557
2981,0.0,6,True,0.19064018290940277
2982,0.0,39,True,0.19036867676478997
2983,0.0,87,True,0.19009717062017728
2984,0.0,185,True,0.18982566447556448
2985,0.0,7,True,0.18955415833095168
2986,0.0,13,True,0.189282652186339
2987,0.0,15,True,0.1890111460417262
2988,0.0,6,True,0.1887396398971135
2989,0.0,6,True,0.18846813375250082
2990,0.0,18,True,0.18819662760788802
2991,0.0,4,True,0.18792512146327522
2992,0.0,19,True,0.18765361531866254
2993,0.0,250,False,0.18738210917404974
2994,0.0,17,True,0.18711060302943694
2995,0.0,5,True,0.18683909688482425
2996,0.0,250,False,0.18656759074021156
2997,0.0,3,True,0.18629608459559877
2998,0.0,6,True,0.18602457845098608
2999,0.0,14,True,0.18575307230637328
3000,0.0,16,True,0.18548156616176048
3001,0.0,35,True,0.1852100600171478
3002,0.0,11,True,0.184938553872535
3003,0.0,42,True,0.1846670477279222
3004,0.0,29,True,0.18439554158330962
3005,0.0,96,True,0.18412403543869682
3006,0.0,63,True,0.18385252929408402
3007,0.0,20,True,0.18358102314947133
3008,0.0,4,True,0.18330951700485854
3009,0.0,11,True,0.18303801086024585
3010,0.0,220,True,0.18276650471563305
3011,0.0,27,True,0.18249499857102025
3012,0.0,7,True,0.18222349242640767
3013,0.0,23,True,0.18195198628179488
3014,0.0,45,True,0.18168048013718208
3015,0.0,18,True,0.1814089739925694
3016,0.0,10,True,0.1811374678479566
3017,0.0,95,True,0.1808659617033438
3018,0.0,21,True,0.1805944555587311
3019,0.0,6,True,0.18032294941411842
3020,0.0,81,True,0.18005144326950562
3021,0.0,19,True,0.17977993712489293
3022,0.0,67,True,0.17950843098028013
3023,0.0,204,True,0.17923692483566733
3024,0.0,20,True,0.17896541869105465
3025,0.0,29,True,0.17869391254644185
3026,0.0,144,True,0.17842240640182905
3027,0.0,2,True,0.17815090025721647
3028,0.0,250,True,0.17787939411260367
3029,0.0,15,True,0.17760788796799087
3030,0.0,35,True,0.1773363818233782
3031,0.0,13,True,0.1770648756787654
3032,0.0,8,True,0.1767933695341526
3033,0.0,250,False,0.1765218633895399
3034,0.0,73,True,0.1762503572449271
3035,0.0,73,True,0.17597885110031442
3036,0.0,3,True,0.17570734495570173
3037,0.0,24,True,0.17543583881108893
3038,0.0,41,True,0.17516433266647613
3039,0.0,19,True,0.17489282652186344
3040,0.0,50,True,0.17462132037725064
3041,0.0,47,True,0.17434981423263796
3042,0.0,23,True,0.17407830808802516
3043,0.0,4,True,0.17380680194341247
3044,0.0,43,True,0.17353529579879978
3045,0.0,93,True,0.17326378965418698
3046,0.0,34,True,0.17299228350957419
3047,0.0,23,True,0.1727207773649615
3048,0.0,7,True,0.1724492712203487
3049,0.0,5,True,0.1721777650757359
3050,0.0,14,True,0.1719062589311232
3051,0.0,17,True,0.17163475278651052
3052,0.0,51,True,0.17136324664189773
3053,0.0,250,False,0.17109174049728504
3054,0.0,4,True,0.17082023435267224
3055,0.0,71,True,0.17054872820805944
3056,0.0,71,True,0.17027722206344675
3057,0.0,250,False,0.17000571591883396
3058,0.0,8,True,0.16973420977422116
3059,0.0,36,True,0.16946270362960858
3060,0.0,250,False,0.16919119748499578
3061,0.0,199,True,0.16891969134038298
3062,0.0,4,True,0.1686481851957703
3063,0.0,7,True,0.1683766790511575
3064,0.0,43,True,0.1681051729065447
3065,0.0,22,True,0.167833666761932
3066,0.0,146,True,0.1675621606173192
3067,0.0,21,True,0.16729065447270652
3068,0.0,31,True,0.16701914832809384
3069,0.0,4,True,0.16674764218348104
3070,0.0,9,True,0.16647613603886835
3071,2.0,123,True,0.16620462989425555
3072,0.0,152,True,0.16593312374964275
3073,0.0,250,False,0.16566161760503006
3074,0.0,4,True,0.16539011146041727
3075,0.0,25,True,0.16511860531580458
3076,0.0,250,False,0.1648470991711919
3077,0.0,18,True,0.1645755930265791
3078,0.0,28,True,0.1643040868819663
3079,2.0,38,True,0.1640325807373536
3080,0.0,250,False,0.1637610745927408
3081,0.0,33,True,0.163489568448128
3082,0.0,72,True,0.16321806230351532
3083,0.0,39,True,0.16294655615890263
3084,0.0,3,True,0.16267505001428983
3085,0.0,21,True,0.16240354386967715
3086,0.0,141,True,0.16213203772506435
3087,0.0,56,True,0.16186053158045155
3088,0.0,3,True,0.16158902543583886
3089,0.0,2,True,0.16131751929122606
3090,0.0,5,True,0.16104601314661326
3091,0.0,3,True,0.1607745070020007
3092,0.0,250,False,0.1605030008573879
3093,0.0,19,True,0.1602314947127751
3094,0.0,64,True,0.1599599885681624
3095,0.0,4,True,0.1596884824235496
3096,0.0,63,True,0.1594169762789368
3097,0.0,52,True,0.15914547013432412
3098,0.0,44,True,0.15887396398971132
3099,0.0,15,True,0.15860245784509863
3100,0.0,180,True,0.15833095170048594
3101,0.0,11,True,0.15805944555587315
3102,0.0,49,True,0.15778793941126046
3103,0.0,35,True,0.15751643326664766
3104,0.0,3,True,0.15724492712203486
3105,2.0,101,True,0.15697342097742217
3106,0.0,8,True,0.15670191483280937
3107,0.0,3,True,0.1564304086881967
3108,0.0,61,True,0.156158902543584
3109,0.0,13,True,0.1558873963989712
3110,0.0,3,True,0.1556158902543584
3111,0.0,2,True,0.15534438410974571
3112,0.0,9,True,0.15507287796513292
3113,0.0,90,True,0.15480137182052012
3114,0.0,6,True,0.15452986567590743
3115,0.0,5,True,0.15425835953129474
3116,0.0,120,True,0.15398685338668194
3117,0.0,16,True,0.15371534724206926
3118,0.0,6,True,0.15344384109745646
3119,0.0,68,True,0.15317233495284366
3120,0.0,9,True,0.15290082880823097
3121,0.0,11,True,0.15262932266361817
3122,0.0,14,True,0.15235781651900537
3123,0.0,16,True,0.1520863103743928
3124,0.0,45,True,0.15181480422978
3125,0.0,5,True,0.1515432980851672
3126,0.0,18,True,0.1512717919405545
3127,0.0,205,True,0.1510002857959417
3128,0.0,111,True,0.15072877965132891
3129,0.0,116,True,0.15045727350671623
3130,0.0,36,True,0.15018576736210343
3131,0.0,30,True,0.14991426121749074
3132,0.0,171,True,0.14964275507287805
3133,0.0,114,True,0.14937124892826525
3134,0.0,8,True,0.14909974278365257
3135,0.0,178,True,0.14882823663903977
3136,0.0,29,True,0.14855673049442697
3137,0.0,75,True,0.14828522434981428
3138,0.0,197,True,0.1480137182052016
3139,0.0,59,True,0.1477422120605888
3140,0.0,69,True,0.1474707059159761
3141,0.0,13,True,0.1471991997713633
3142,0.0,34,True,0.1469276936267505
3143,0.0,40,True,0.14665618748213782
3144,0.0,14,True,0.14638468133752502
3145,0.0,185,True,0.14611317519291223
3146,0.0,40,True,0.14584166904829965
3147,0.0,30,True,0.14557016290368685
3148,0.0,29,True,0.14529865675907405
3149,0.0,7,True,0.14502715061446136
3150,0.0,51,True,0.14475564446984857
3151,0.0,142,True,0.14448413832523577
3152,0.0,13,True,0.14421263218062308
3153,0.0,16,True,0.14394112603601028
3154,0.0,109,True,0.1436696198913976
3155,0.0,13,True,0.1433981137467849
3156,0.0,53,True,0.1431266076021721
3157,0.0,48,True,0.1428551014575593
3158,0.0,7,True,0.14258359531294662
3159,0.0,6,True,0.14231208916833382
3160,0.0,122,True,0.14204058302372102
3161,0.0,7,True,0.14176907687910834
3162,0.0,20,True,0.14149757073449565
3163,0.0,57,True,0.14122606458988285
3164,0.0,45,True,0.14095455844527016
3165,0.0,16,True,0.14068305230065736
3166,0.0,250,False,0.14041154615604468
3167,0.0,10,True,0.14014004001143188
3168,0.0,7,True,0.13986853386681908
3169,0.0,66,True,0.1395970277222064
3170,0.0,19,True,0.1393255215775937
3171,0.0,172,True,0.1390540154329809
3172,0.0,28,True,0.13878250928836822
3173,0.0,94,True,0.13851100314375542
3174,0.0,34,True,0.13823949699914262
3175,0.0,11,True,0.13796799085452993
3176,1.0,65,True,0.13769648470991713
3177,0.0,12,True,0.13742497856530433
3178,0.0,4,True,0.13715347242069176
3179,0.0,250,False,0.13688196627607896
3180,0.0,14,True,0.13661046013146616
3181,0.0,24,True,0.13633895398685347
3182,0.0,6,True,0.13606744784224067
3183,0.0,64,True,0.13579594169762788
3184,0.0,5,True,0.1355244355530152
3185,0.0,41,True,0.1352529294084024
3186,1.0,219,True,0.1349814232637897
3187,0.0,211,True,0.13470991711917701
3188,0.0,6,True,0.13443841097456422
3189,0.0,250,False,0.13416690482995142
3190,0.0,67,True,0.13389539868533873
3191,0.0,60,True,0.13362389254072593
3192,0.0,9,True,0.13335238639611313
3193,0.0,55,True,0.13308088025150044
3194,0.0,220,True,0.13280937410688776
3195,0.0,18,True,0.13253786796227496
3196,0.0,7,True,0.13226636181766227
3197,0.0,3,True,0.13199485567304947
3198,0.0,28,True,0.13172334952843678
3199,0.0,16,True,0.13145184338382399
3200,0.0,20,True,0.1311803372392112
3201,0.0,14,True,0.1309088310945985
3202,0.0,80,True,0.1306373249499858
3203,0.0,19,True,0.130365818805373
3204,0.0,11,True,0.13009431266076033
3205,0.0,4,True,0.12982280651614753
3206,0.0,44,True,0.12955130037153473
3207,0.0,31,True,0.12927979422692204
3208,0.0,45,True,0.12900828808230924
3209,0.0,159,True,0.12873678193769644
3210,0.0,146,True,0.12846527579308387
3211,1.0,176,True,0.12819376964847107
3212,0.0,62,True,0.12792226350385827
3213,0.0,43,True,0.12765075735924558
3214,1.0,66,True,0.12737925121463278
3215,0.0,95,True,0.12710774507001998
3216,0.0,20,True,0.1268362389254073
3217,0.0,148,True,0.1265647327807945
3218,0.0,11,True,0.1262932266361818
3219,0.0,117,True,0.12602172049156912
3220,0.0,9,True,0.12575021434695632
3221,1.0,223,True,0.12547870820234353
3222,0.0,15,True,0.12520720205773084
3223,0.0,27,True,0.12493569591311804
3224,0.0,21,True,0.12466418976850524
3225,0.0,3,True,0.12439268362389255
3226,0.0,250,False,0.12412117747927986
3227,0.0,4,True,0.12384967133466707
3228,0.0,88,True,0.12357816519005438
3229,0.0,40,True,0.12330665904544158
3230,0.0,6,True,0.12303515290082889
3231,0.0,6,True,0.1227636467562161
3232,0.0,28,True,0.1224921406116033
3233,0.0,15,True,0.12222063446699061
3234,0.0,4,True,0.12194912832237792
3235,0.0,198,True,0.12167762217776512
3236,0.0,26,True,0.12140611603315243
3237,0.0,123,True,0.12113460988853963
3238,0.0,2,True,0.12086310374392684
3239,0.0,6,True,0.12059159759931415
3240,0.0,163,True,0.12032009145470135
3241,0.0,11,True,0.12004858531008855
3242,0.0,77,True,0.11977707916547597
3243,0.0,27,True,0.11950557302086318
3244,0.0,12,True,0.11923406687625038
3245,0.0,4,True,0.11896256073163769
3246,0.0,228,True,0.11869105458702489
3247,0.0,46,True,0.11841954844241209
3248,0.0,4,True,0.1181480422977994
3249,0.0,40,True,0.1178765361531866
3250,0.0,155,True,0.11760503000857392
3251,0.0,3,True,0.11733352386396123
3252,0.0,81,True,0.11706201771934843
3253,0.0,9,True,0.11679051157473563
3254,0.0,34,True,0.11651900543012295
3255,0.0,152,True,0.11624749928551015
3256,0.0,14,True,0.11597599314089735
3257,0.0,14,True,0.11570448699628466
3258,0.0,40,True,0.11543298085167197
3259,0.0,96,True,0.11516147470705917
3260,0.0,73,True,0.11488996856244649
3261,0.0,12,True,0.11461846241783369
3262,0.0,4,True,0.114346956273221
3263,0.0,109,True,0.1140754501286082
3264,0.0,15,True,0.1138039439839954
3265,0.0,8,True,0.11353243783938283
3266,0.0,42,True,0.11326093169477003
3267,0.0,2,True,0.11298942555015723
3268,0.0,56,True,0.11271791940554454
3269,0.0,46,True,0.11244641326093174
3270,0.0,6,True,0.11217490711631894
3271,0.0,2,True,0.11190340097170626
3272,0.0,7,True,0.11163189482709346
3273,0.0,59,True,0.11136038868248077
3274,0.0,17,True,0.11108888253786808
3275,0.0,9,True,0.11081737639325528
3276,0.0,204,True,0.11054587024864249
3277,0.0,68,True,0.1102743641040298
3278,0.0,4,True,0.110002857959417
3279,0.0,230,True,0.1097313518148042
3280,0.0,6,True,0.10945984567019151
3281,0.0,60,True,0.10918833952557883
3282,0.0,4,True,0.10891683338096603
3283,0.0,15,True,0.10864532723635334
3284,0.0,45,True,0.10837382109174054
3285,0.0,19,True,0.10810231494712774
3286,2.0,135,True,0.10783080880251505
3287,0.0,10,True,0.10755930265790226
3288,0.0,17,True,0.10728779651328946
3289,0.0,34,True,0.10701629036867688
3290,0.0,43,True,0.10674478422406408
3291,0.0,6,True,0.10647327807945128
3292,0.0,2,True,0.1062017719348386
3293,0.0,80,True,0.1059302657902258
3294,0.0,39,True,0.10565875964561311
3295,0.0,21,True,0.10538725350100031
3296,1.0,192,True,0.10511574735638751
3297,0.0,7,True,0.10484424121177494
3298,0.0,115,True,0.10457273506716214
3299,0.0,250,False,0.10430122892254934
3300,0.0,12,True,0.10402972277793665
3301,0.0,37,True,0.10375821663332385
3302,0.0,8,True,0.10348671048871105
3303,0.0,23,True,0.10321520434409837
3304,0.0,55,True,0.10294369819948557
3305,0.0,7,True,0.10267219205487288
3306,0.0,250,False,0.10240068591026019
3307,0.0,129,True,0.1021291797656474
3308,0.0,78,True,0.1018576736210346
3309,0.0,6,True,0.1015861674764219
3310,0.0,90,True,0.10131466133180911
3311,0.0,9,True,0.10104315518719631
3312,0.0,72,True,0.10077164904258362
3313,0.0,86,True,0.10050014289797093
3314,0.0,6,True,0.10022863675335814
3315,0.0,11,True,0.09995713060874545
3316,0.0,14,True,0.09968562446413265
3317,0.0,15,True,0.09941411831951985
3318,0.0,16,True,0.09914261217490716
3319,0.0,150,True,0.09887110603029436
3320,0.0,139,True,0.09859959988568157
3321,0.0,30,True,0.09832809374106899
3322,0.0,16,True,0.09805658759645619
3323,0.0,108,True,0.09778508145184339
3324,0.0,6,True,0.0975135753072307
3325,0.0,183,True,0.0972420691626179
3326,0.0,20,True,0.09697056301800522
3327,0.0,73,True,0.09669905687339242
3328,0.0,40,True,0.09642755072877962
3329,0.0,12,True,0.09615604458416704
3330,0.0,6,True,0.09588453843955425
3331,0.0,32,True,0.09561303229494145
3332,0.0,72,True,0.09534152615032876
3333,0.0,72,True,0.09507002000571596
3334,0.0,35,True,0.09479851386110316
3335,0.0,25,True,0.09452700771649047
3336,0.0,89,True,0.09425550157187768
3337,1.0,202,True,0.09398399542726499
3338,0.0,64,True,0.0937124892826523
3339,0.0,186,True,0.0934409831380395
3340,0.0,137,True,0.0931694769934267
3341,0.0,8,True,0.09289797084881402
3342,0.0,6,True,0.09262646470420122
3343,0.0,73,True,0.09235495855958842
3344,0.0,30,True,0.09208345241497573
3345,0.0,11,True,0.09181194627036304
3346,0.0,68,True,0.09154044012575024
3347,0.0,46,True,0.09126893398113756
3348,0.0,19,True,0.09099742783652476
3349,0.0,12,True,0.09072592169191196
3350,0.0,250,False,0.09045441554729927
3351,0.0,122,True,0.09018290940268647
3352,0.0,11,True,0.08991140325807367
3353,0.0,21,True,0.0896398971134611
3354,0.0,66,True,0.0893683909688483
3355,0.0,68,True,0.0890968848242355
3356,0.0,66,True,0.08882537867962281
3357,0.0,147,True,0.08855387253501001
3358,0.0,63,True,0.08828236639039733
3359,0.0,101,True,0.08801086024578453
3360,0.0,250,False,0.08773935410117173
3361,0.0,11,True,0.08746784795655915
3362,0.0,113,True,0.08719634181194635
3363,0.0,32,True,0.08692483566733356
3364,0.0,113,True,0.08665332952272087
3365,0.0,7,True,0.08638182337810807
3366,0.0,14,True,0.08611031723349527
3367,0.0,6,True,0.08583881108888258
3368,0.0,7,True,0.08556730494426978
3369,0.0,6,True,0.0852957987996571
3370,0.0,4,True,0.08502429265504441
3371,0.0,26,True,0.08475278651043161
3372,0.0,6,True,0.08448128036581881
3373,0.0,18,True,0.08420977422120612
3374,0.0,36,True,0.08393826807659333
3375,0.0,15,True,0.08366676193198053
3376,0.0,37,True,0.08339525578736784
3377,2.0,141,True,0.08312374964275515
3378,0.0,116,True,0.08285224349814235
3379,0.0,242,True,0.08258073735352967
3380,0.0,53,True,0.08230923120891687
3381,0.0,29,True,0.08203772506430407
3382,0.0,24,True,0.08176621891969138
3383,0.0,117,True,0.08149471277507858
3384,0.0,110,True,0.0812232066304659
3385,0.0,38,True,0.0809517004858532
3386,0.0,7,True,0.08068019434124041
3387,0.0,10,True,0.08040868819662761
3388,0.0,16,True,0.08013718205201492
3389,0.0,6,True,0.07986567590740212
3390,0.0,53,True,0.07959416976278944
3391,0.0,106,True,0.07932266361817664
3392,0.0,6,True,0.07905115747356395
3393,0.0,64,True,0.07877965132895126
3394,0.0,9,True,0.07850814518433846
3395,0.0,12,True,0.07823663903972566
3396,0.0,8,True,0.07796513289511298
3397,0.0,18,True,0.07769362675050018
3398,0.0,14,True,0.07742212060588738
3399,0.0,15,True,0.07715061446127469
3400,0.0,19,True,0.076879108316662
3401,0.0,39,True,0.0766076021720492
3402,0.0,250,False,0.07633609602743652
3403,0.0,36,True,0.07606458988282372
3404,0.0,10,True,0.07579308373821092
3405,0.0,7,True,0.07552157759359823
3406,0.0,44,True,0.07525007144898543
3407,0.0,20,True,0.07497856530437264
3408,0.0,5,True,0.07470705915976006
3409,0.0,16,True,0.07443555301514726
3410,0.0,11,True,0.07416404687053446
3411,0.0,34,True,0.07389254072592177
3412,0.0,250,False,0.07362103458130898
3413,0.0,5,True,0.07334952843669618
3414,0.0,71,True,0.07307802229208349
3415,0.0,227,True,0.07280651614747069
3416,0.0,8,True,0.072535010002858
3417,0.0,51,True,0.07226350385824531
3418,0.0,15,True,0.07199199771363252
3419,0.0,38,True,0.07172049156901972
3420,0.0,49,True,0.07144898542440703
3421,0.0,25,True,0.07117747927979423
3422,0.0,109,True,0.07090597313518154
3423,0.0,46,True,0.07063446699056875
3424,0.0,38,True,0.07036296084595606
3425,0.0,24,True,0.07009145470134337
3426,0.0,66,True,0.06981994855673057
3427,0.0,65,True,0.06954844241211777
3428,0.0,13,True,0.06927693626750508
3429,0.0,34,True,0.06900543012289229
3430,0.0,15,True,0.06873392397827949
3431,0.0,14,True,0.0684624178336668
3432,0.0,93,True,0.06819091168905411
3433,0.0,30,True,0.06791940554444131
3434,0.0,7,True,0.06764789939982863
3435,1.0,130,True,0.06737639325521583
3436,0.0,92,True,0.06710488711060303
3437,0.0,34,True,0.06683338096599034
3438,0.0,163,True,0.06656187482137754
3439,0.0,75,True,0.06629036867676474
3440,0.0,11,True,0.06601886253215217
3441,0.0,250,False,0.06574735638753937
3442,0.0,28,True,0.06547585024292657
3443,0.0,102,True,0.06520434409831388
3444,0.0,120,True,0.06493283795370108
3445,0.0,86,True,0.06466133180908828
3446,0.0,14,True,0.0643898256644756
3447,0.0,25,True,0.0641183195198628
3448,0.0,22,True,0.06384681337525011
3449,0.0,250,False,0.06357530723063742
3450,0.0,49,True,0.06330380108602462
3451,0.0,3,True,0.06303229494141183
3452,0.0,54,True,0.06276078879679914
3453,0.0,20,True,0.06248928265218634
3454,0.0,138,True,0.06221777650757365
3455,0.0,250,False,0.061946270362960854
3456,0.0,12,True,0.061674764218348166
3457,0.0,81,True,0.06140325807373548
3458,0.0,24,True,0.06113175192912268
3459,0.0,81,True,0.06086024578450988
3460,0.0,30,True,0.06058873963989719
3461,0.0,50,True,0.060317233495284395
3462,1.0,250,False,0.060045727350671596
3463,2.0,172,True,0.05977422120605891
3464,0.0,9,True,0.05950271506144622
3465,0.0,74,True,0.05923120891683342
3466,0.0,250,False,0.058959702772220735
3467,0.0,5,True,0.058688196627607936
3468,0.0,2,True,0.05841669048299514
3469,0.0,10,True,0.05814518433838245
3470,0.0,40,True,0.05787367819376965
3471,0.0,3,True,0.05760217204915685
3472,0.0,3,True,0.057330665904544276
3473,0.0,73,True,0.05705915975993148
3474,0.0,3,True,0.05678765361531868
3475,0.0,250,False,0.05651614747070599
3476,0.0,16,True,0.05624464132609319
3477,0.0,5,True,0.05597313518148039
3478,0.0,9,True,0.055701629036867706
3479,0.0,6,True,0.05543012289225491
3480,0.0,81,True,0.05515861674764222
3481,0.0,218,True,0.05488711060302953
3482,0.0,66,True,0.05461560445841673
3483,0.0,102,True,0.054344098313803935
3484,0.0,113,True,0.05407259216919125
3485,0.0,39,True,0.05380108602457845
3486,0.0,250,False,0.05352957987996576
3487,0.0,11,True,0.05325807373535296
3488,0.0,11,True,0.052986567590740274
3489,0.0,90,True,0.05271506144612759
3490,0.0,51,True,0.05244355530151479
3491,0.0,175,True,0.05217204915690199
3492,0.0,26,True,0.0519005430122893
3493,0.0,15,True,0.0516290368676765
3494,0.0,5,True,0.051357530723063705
3495,0.0,48,True,0.05108602457845102
3496,0.0,5,True,0.05081451843383833
3497,0.0,29,True,0.05054301228922553
3498,0.0,22,True,0.05027150614461284
3499,0.0,23,True,0.050000000000000044
